"Guid","AccountId","AssistantName","AssistantPhone","Birthdate","Department","Description","Email","EmailBouncedReason","Fax","FirstName","HomePhone","Jigsaw","LastName","LeadSource","MailingCity","MailingCountry","MailingGeocodeAccuracy","MailingLatitude","MailingLongitude","MailingPostalCode","MailingState","MailingStreet","MobilePhone","OtherCity","OtherCountry","OtherGeocodeAccuracy","OtherLatitude","OtherLongitude","OtherPhone","OtherPostalCode","OtherState","OtherStreet","Phone","ReportsToId","Salutation","Title","ccrz__CompanyName__c","ccrz__CompanyType__c","ccrz__DataId__c","ccrz__IsPortalUser__c","ccrz__SelfRegistered__c"
cda994c8-0149-4882-9388-d51669d28682,61d91b5b-68cc-4a16-9d73-6036cb467cfe,"#N/A","#N/A",1975-10-26,"#N/A","#N/A",jmanningcongagdo+494@gmail.com.invalid,"#N/A","#N/A",Lurette,"#N/A","#N/A",Ivar,"#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A",011 49 69 3576 6843,"#N/A","#N/A",COO,Prodly,"#N/A","#N/A",false,false
ce182e46-ca82-44c0-a67e-d961a997dad6,6d0088c2-2543-49ca-af6c-9bda0ecab8a7,"#N/A","#N/A","#N/A","#N/A","#N/A",jmanningcongagdo+217@gmail.com.invalid,"#N/A","#N/A",Jacquetta,"#N/A","#N/A",Rodrique,"#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A",(484)576-8707,"#N/A","#N/A",CTO,Prodly,"#N/A","#N/A",false,false
ce4046e9-703c-4f31-9534-1d28e88c5fba,1ec93c6c-5a9b-46bd-a126-479b0e2f4d08,"#N/A","#N/A","#N/A","#N/A","Chairman and Chief Executive Officer, American Express Company, April 2001 to present. Mr. Chenault joined American Express in 1981 and was named President of the U.S. division of American Express Travel Related Services Company, Inc. in 1993, Vice Chairman of American Express Company in 1995, President and Chief Operating Officer in 1997 and Chief Executive Officer in January 2001.",jmanningcongagdo+386@gmail.com.invalid,"#N/A","#N/A",Monique,"#N/A","#N/A",Vic,"#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A",(270) 251-2235,"#N/A","#N/A",CEO,Prodly,"#N/A","#N/A",false,false
ce6b8fd0-ad4a-4322-a0c6-cca51138bbf8,decbf90c-0dd5-466c-8deb-a05452591608,"#N/A","#N/A","#N/A","#N/A","#N/A",jmanningcongagdo+441@gmail.com.invalid,"#N/A","#N/A",Blake,"#N/A","#N/A",Cristiano,"#N/A",CARODA,Australia,"#N/A","#N/A","#N/A","#N/A",NSW,26 Dalgarno Street,"#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A",2347,"#N/A","#N/A",(03) 5338 3924,"#N/A","#N/A",CFO,Prodly,"#N/A","#N/A",false,false
ce72a60d-3232-4c52-8a11-4a1282d5292a,693c3e37-5bc6-44c4-a96e-afc43266fbca,"#N/A","#N/A","#N/A","#N/A","#N/A",jmanningcongagdo+714@gmail.com.invalid,"#N/A","#N/A",Lelia,"#N/A","#N/A",Dimitry,"#N/A",KALANG,Australia,"#N/A","#N/A","#N/A","#N/A",NSW,26 Dalgarno Street,"#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A",2454,"#N/A","#N/A",(03) 5338 4005,"#N/A","#N/A",CFO,Prodly,"#N/A","#N/A",false,false
ce8e8587-768f-479a-b32d-ba13a624d2d1,00f5a40b-5b83-434b-b39e-2a8a5b0e38c7,"#N/A","#N/A","#N/A","#N/A","#N/A",jmanningcongagdo+374@gmail.com.invalid,"#N/A","#N/A",Bride,"#N/A","#N/A",Mar,"#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A",(206) 326-6201,"#N/A","#N/A",Chief Financial Officer,Prodly,"#N/A","#N/A",false,false
cf2194e6-3568-4712-9520-a356cd8a484f,581110eb-35c5-44bd-b50d-0ea6a47a7244,"#N/A","#N/A","#N/A","#N/A","Don Liu is executive vice president and chief legal & risk officer for Target and a member of its executive leadership team. He oversees all legal, risk and compliance, corporate governance and governmental affairs matters for the company.",jmanningcongagdo+293@gmail.com.invalid,"#N/A","#N/A",Harriott,"#N/A","#N/A",Yul,"#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A",(438) 369-2472,"#N/A","#N/A",EVP and Chief Legal & Risk Officer,Prodly,"#N/A","#N/A",false,false
cf5bc194-ffc2-4b18-acd7-3d06b697a26f,877e70fd-5ad4-4a16-80df-10b4f839691d,"#N/A",(03) 7295 8064,"#N/A",Business Development,"#N/A",jmanningcongagdo+695@gmail.com.invalid,"#N/A",(03) 7295 8064,Edie,"#N/A","#N/A",Liam,"#N/A",Melbourne,Australia,"#N/A","#N/A","#N/A",3000,VIC,350 Collins Street,0428 239 189,Melbourne,Australia,"#N/A","#N/A","#N/A","#N/A",3000,VIC,350 Collins Street,(03) 7295 8064,"#N/A","#N/A",EVP Business Development,Prodly,"#N/A","#N/A",false,false
cf81820a-914a-4cf1-8e00-0f7e23de382d,5346f59f-31de-4251-b8bf-8e8ef12d3ba5,"#N/A","#N/A","#N/A","#N/A",Leads the global team of human resources professionals and is responsible for Real Estate & Facilities Services,jmanningcongagdo+191@gmail.com.invalid,"#N/A","#N/A",Hildagard,"#N/A","#N/A",Ezechiel,"#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A",(724) 203-1659,"#N/A","#N/A","VP, Human Resources and Real Estate & Facilities Services",Prodly,"#N/A","#N/A",false,false
cf9ca587-0e30-4983-9b9b-fc7b4a8d4b04,acb65e12-e09c-4193-b3be-041faa98d4e7,"#N/A","#N/A",1978-06-25,"#N/A","Originally from Washington, D.C., Andrew Swiger earned a Bachelor of Science degree in petroleum engineering from the Colorado School of Mines, prior to joining the company in 1978 as an operations engineer in Morgan City, Louisiana.",jmanningcongagdo+591@gmail.com.invalid,"#N/A","#N/A",Nalani,"#N/A","#N/A",Emelen,"#N/A",Arlington,USA,"#N/A","#N/A","#N/A",76011,TX,1 AT&T Way,"#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A",(744) 238-8272,"#N/A","#N/A",SVP and Principal Financial Officer,Prodly,"#N/A","#N/A",false,false
cfb676e3-b9fb-453c-8b88-cb21aff6cbd9,b1fce8b2-b372-4d6a-9f1b-81caf29c80cf,"#N/A",(02) 6522 6876,"#N/A",Sales,"#N/A",jmanningcongagdo+744@gmail.com.invalid,"#N/A",(02) 6522 6876,Micheline,"#N/A","#N/A",Giff,"#N/A",Como,Australia,"#N/A","#N/A","#N/A",2226,NSW,67 Como Pde,0410 222 872,Como,Australia,"#N/A","#N/A","#N/A","#N/A",2226,NSW,67 Como Pde,(02) 6522 6876,"#N/A","#N/A",Senior Vice President of Sales,Prodly,"#N/A","#N/A",false,false
d130dffd-d14e-41ca-9ef5-719040fd898c,935f1e86-84cf-45e3-8b69-37d4b4f4075a,"#N/A","#N/A","#N/A","#N/A","#N/A",jmanningcongagdo+730@gmail.com.invalid,"#N/A","#N/A",Ada,"#N/A","#N/A",Ellery,"#N/A",Indianapolis,USA,"#N/A","#N/A","#N/A",46225,IN,500 South Capitol Avenue,"#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A",(134) 398-7929,"#N/A","#N/A",Executive Vice President,Prodly,"#N/A","#N/A",false,false
d1c39db6-8a97-47c1-9075-851b3cdb05c1,11dcd51c-0534-48e0-a1e2-7635840bc51a,"#N/A","#N/A","#N/A","#N/A","#N/A",jmanningcongagdo+57@gmail.com.invalid,"#N/A","#N/A",Aviva,"#N/A","#N/A",Tucky,"#N/A",BARTON BENDISH,UK,"#N/A","#N/A","#N/A",PE33 1YD,"#N/A",97 Gordon Terrace,"#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A",070 4352 5277,"#N/A","#N/A",CFO,Prodly,"#N/A","#N/A",false,false
d1ccbf99-a903-4b7c-9366-7ba38cf8222b,e9bc4aa7-d424-4bd6-9cab-2a74044f6ce4,"#N/A","#N/A","#N/A","#N/A","#N/A",jmanningcongagdo+254@gmail.com.invalid,"#N/A","#N/A",Sile,"#N/A","#N/A",Frederick,"#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A",202-555-0109,"#N/A","#N/A",CSO,Prodly,"#N/A","#N/A",false,false
d204eaa4-a676-474b-8072-2b012ab01996,ea06cd35-ad47-4b8f-9303-b479e0b0f7b8,"#N/A","#N/A",1971-09-25,"#N/A","Prior to his appointment as Senior Vice President and General Counsel of PMI, from 1988 to 2003 Mr. Firestone held positions in the law departments of Philip Morris Companies Inc. and Philip Morris International Inc.",jmanningcongagdo+532@gmail.com.invalid,"#N/A","#N/A",Vita,"#N/A","#N/A",Zack,"#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A",(875) 989-4323,"#N/A","#N/A","SVP, General Counsel",Prodly,"#N/A","#N/A",false,false
d23d8353-d678-442c-80b8-90eca5745931,0725d7f8-dcbb-4868-aa45-c043d1ec9e45,"#N/A","#N/A","#N/A","#N/A","#N/A",dr@doc.tor.invalid,"#N/A","#N/A",Doctor,"#N/A","#N/A",Neall,"#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A",5555555556,"#N/A",Dr.,Doctor,Prodly,"#N/A","#N/A",false,false
d2a9582a-454b-4ba6-a40a-7caeaf203f6e,0380d4fc-18b1-4c0f-9ab0-48b2db9470d8,"#N/A","#N/A","#N/A","#N/A","Susan began her career in Albertsons Denver Division while still in high school and worked her way up in the ranks proving her ability to lead, to execute and to bring teams together in one assignment after another in her 30+ years in the retail grocery business. Since March of 2015, Susan has led the Denver Division team after having successfully led our Boise-based Intermountain Division for the two prior years.",jmanningcongagdo+184@gmail.com.invalid,"#N/A","#N/A",Arlana,"#N/A","#N/A",Abby,"#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A",(633) 209-5550,"#N/A","#N/A",EVP Retail Operations,Prodly,"#N/A","#N/A",false,false
d32d4642-5c11-4321-b779-88adb54624e9,b57e6cfb-9033-433b-8984-1fcd165516ac,"#N/A","#N/A","#N/A","#N/A","#N/A",jmanningcongagdo+60@gmail.com.invalid,"#N/A","#N/A",Dorena,"#N/A","#N/A",Archaimbaud,"#N/A",BARTON BENDISH,UK,"#N/A","#N/A","#N/A",PE33 1YD,"#N/A",97 Gordon Terrace,"#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A",070 4352 5277,"#N/A","#N/A",CFO,Prodly,"#N/A","#N/A",false,false
d33e70b7-ccc0-4799-a00a-edf1d93a3af4,65b06c3b-022a-453c-98da-c989971b4ebf,"#N/A",(02) 6454 7803,"#N/A",HR,"#N/A",jmanningcongagdo+103@gmail.com.invalid,"#N/A",(02) 6454 7803,Bella,"#N/A","#N/A",Ulrick,"#N/A",Bondi,Australia,"#N/A","#N/A","#N/A",2026,NSW,178 Campbell Parade,0412 183 248,Bondi,Australia,"#N/A","#N/A","#N/A","#N/A",2026,NSW,178 Campbell Parade,(02) 6454 7803,"#N/A","#N/A",Director of Human Resources,Prodly,"#N/A","#N/A",false,false
d405ef7b-1c8f-4bd7-825b-140a88aedeac,6126ee6e-2a3f-44ae-b350-5e9db44b8956,"#N/A","#N/A","#N/A","#N/A","Augusto P. Aragone serves as Executive Vice President, Secretary and General Counsel for Ingram Micro Inc., a leader in delivering the full spectrum of global technology and supply-chain solutions to businesses around the world.",jmanningcongagdo+284@gmail.com.invalid,"#N/A","#N/A",Felipa,"#N/A","#N/A",Jean,"#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A",(677) 222-6736,"#N/A","#N/A","EVP, Secretary and General Counsel",Prodly,"#N/A","#N/A",false,false
d42ba5b6-592d-44b4-bcf2-dd98961ddc51,34cb81f2-7c97-4807-94f2-add143d2ec0b,"#N/A","#N/A","#N/A","#N/A","Mr. William H. McDavid has been an Executive Vice President, General Counsel and Corporate Secretary at Federal Home Loan Mortgage Corporation since July 16, 2012. In the role as Principal Legal Counsel to Freddie Mac, Mr. McDavid has oversight and management responsibility for all legal and regulatory strategies, services and resources and corporate governance matters.",jmanningcongagdo+592@gmail.com.invalid,"#N/A","#N/A",Sadye,"#N/A","#N/A",Ansel,"#N/A",Arlington,USA,"#N/A","#N/A","#N/A",76011,TX,1 AT&T Way,"#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A",(437) 738-8912,"#N/A","#N/A","EVP, General Counsel and Secretary",Prodly,"#N/A","#N/A",false,false
d446b7cc-7334-4056-94ca-475392d05de8,02b034f4-41c1-41bc-8011-56cb07a6008f,"#N/A","#N/A",1992-06-13,"#N/A","Xuong Nguyen was appointed as Chief Operating Officer of the Company in October 2015. Prior to that he served as Executive Vice President of the FCM Division of INTL FCStone Financial Inc., a subsidiary of the Company, as well as Chief Operating Officer of additional subsidiaries of the Company.",jmanningcongagdo+271@gmail.com.invalid,"#N/A","#N/A",Emmeline,"#N/A","#N/A",Jude,"#N/A",Sydney,Australia,"#N/A","#N/A","#N/A",2000,NSW,201 Sussex Street,"#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A",(581) 384-1645,"#N/A","#N/A",COO,Prodly,"#N/A","#N/A",false,false
d48f9774-4081-44d0-af0c-8a730bfa01c6,b4203b29-f061-4df0-8364-c7c0d26a96ce,"#N/A","#N/A","#N/A","#N/A","#N/A",jmanningcongagdo+468@gmail.com.invalid,"#N/A","#N/A",Abra,"#N/A","#N/A",Pail,"#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A",(968) 753-7479,"#N/A","#N/A",Group Vice President of Retail Operatiions,Prodly,"#N/A","#N/A",false,false
d4b38844-f5f7-4edb-b755-85635a3b237c,bd2199cd-d784-421f-b23d-2fc775874722,"#N/A","#N/A","#N/A","#N/A","#N/A",jmanningcongagdo+663@gmail.com.invalid,"#N/A","#N/A",Darda,"#N/A","#N/A",Bailey,"#N/A",GLENTHOMPSON,Australia,"#N/A","#N/A","#N/A","#N/A",VIC,32 Railway Street,"#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A",3293,"#N/A","#N/A",(03) 5338 3989,"#N/A","#N/A",CEO,Prodly,"#N/A","#N/A",false,false
d54a875b-2d18-4c25-857b-9bb7ad15c80f,5346f59f-31de-4251-b8bf-8e8ef12d3ba5,"#N/A","#N/A","#N/A","#N/A",Serves as counsel providing oversight on all legal issues impacting the corporation,jmanningcongagdo+189@gmail.com.invalid,"#N/A","#N/A",Prissie,"#N/A","#N/A",Jamison,"#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A",(588) 256-5616,"#N/A","#N/A","Senior Vice President, Legal, General Counsel and Corporate Secretary",Prodly,"#N/A","#N/A",false,false
d59bd92a-14f8-40c4-870a-a10b99315be4,bf628e49-41f3-4ce8-a940-7f2fa1a9007a,"#N/A","#N/A","#N/A","#N/A","#N/A",jmanningcongagdo+752@gmail.com.invalid,"#N/A","#N/A",Veradis,"#N/A","#N/A",Pincas,"#N/A",CARODA,Australia,"#N/A","#N/A","#N/A","#N/A",NSW,88 Bailey Street,"#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A",2347,"#N/A","#N/A",(03) 5338 4015,"#N/A","#N/A",SVP,Prodly,"#N/A","#N/A",false,false
d5aaaa5a-d28b-4c94-987a-8afe3870e384,b57e6cfb-9033-433b-8984-1fcd165516ac,"#N/A","#N/A","#N/A","#N/A","#N/A",jmanningcongagdo+59@gmail.com.invalid,"#N/A","#N/A",Louisa,"#N/A","#N/A",Michale,"#N/A",Marple,UK,"#N/A","#N/A","#N/A",SK6 4HJ,"#N/A",14 Ross Road,"#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A",078 0017 4455,"#N/A","#N/A",CEO,Prodly,"#N/A","#N/A",false,false
d62f42bd-6b24-4310-9963-78f06a6a3b0c,2d743776-20fb-48f5-a02e-b415dcf9518e,"#N/A","#N/A","#N/A","#N/A","#N/A",jmanningcongagdo+581@gmail.com.invalid,"#N/A","#N/A",Ethelind,"#N/A","#N/A",Emory,"#N/A",GLENTHOMPSON,Australia,"#N/A","#N/A","#N/A","#N/A",VIC,26 Dalgarno Street,"#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A",3293,"#N/A","#N/A",(03) 5338 3963,"#N/A","#N/A",CFO,Prodly,"#N/A","#N/A",false,false
d65a50e6-e5e7-44fc-9114-e2777e908662,dd90385a-7ddb-4788-a342-7d37bfbcf194,"#N/A",(03) 8973 7103,"#N/A",Operations,"#N/A",jmanningcongagdo+7@gmail.com.invalid,"#N/A",(03) 8973 7103,Dorree,"#N/A","#N/A",Shepherd,"#N/A",Melbourne,Australia,"#N/A","#N/A","#N/A",3000,VIC,200 Elizabeth Street,0429 358 528,Melbourne,Australia,"#N/A","#N/A","#N/A","#N/A",3000,VIC,200 Elizabeth Street,(03) 8973 7103,"#N/A","#N/A","Senior Director, Services",Prodly,"#N/A","#N/A",false,false
d683c028-4cc3-4d5c-aa70-5405b9b8f564,b57e6cfb-9033-433b-8984-1fcd165516ac,"#N/A","#N/A",1974-12-16,"#N/A","#N/A",jmanningcongagdo+485@gmail.com.invalid,"#N/A","#N/A",Bethena,"#N/A","#N/A",Kinnie,"#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A",+44 20 5678 9889,"#N/A","#N/A",Financial Advisor,Prodly,"#N/A","#N/A",false,false
d69d1942-eeea-42c5-990f-aaa0a8621b47,877e70fd-5ad4-4a16-80df-10b4f839691d,"#N/A",(03) 6107 6358,"#N/A",C-Level,"#N/A",jmanningcongagdo+693@gmail.com.invalid,"#N/A",(03) 6107 6358,Marie-Ann,"#N/A","#N/A",Horatio,"#N/A",Melbourne,Australia,"#N/A","#N/A","#N/A",3000,VIC,200 Elizabeth Street,0412 887 527,Melbourne,Australia,"#N/A","#N/A","#N/A","#N/A",3000,VIC,200 Elizabeth Street,(03) 6107 6358,"#N/A","#N/A",CFO,Prodly,"#N/A","#N/A",false,false
d6d2403c-21fe-45d0-9ea3-7c68cbc7d5af,a114c42d-6ea2-4ea1-a4e7-38881919595c,"#N/A","#N/A","#N/A","#N/A","#N/A",jmanningcongagdo+198@gmail.com.invalid,"#N/A","#N/A",Jodie,"#N/A","#N/A",Mitchael,"#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A",202-555-0105,"#N/A","#N/A",CEO,Prodly,"#N/A","#N/A",false,false
d7098ecf-8046-435a-8fa8-bbbc092b855b,6898164b-aa4a-41f0-9053-a853732b8224,"#N/A","#N/A","#N/A","#N/A","#N/A",jmanningcongagdo+653@gmail.com.invalid,"#N/A","#N/A",Ashlen,"#N/A","#N/A",Ozzy,"#N/A",CARODA,Australia,"#N/A","#N/A","#N/A","#N/A",NSW,88 Bailey Street,"#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A",2347,"#N/A","#N/A",(03) 5338 3979,"#N/A","#N/A",SVP,Prodly,"#N/A","#N/A",false,false
d70bee13-f872-4049-a5f9-1a0fb3d04dd3,f945c1e9-5290-4820-bd22-ee3f81a61e95,"#N/A","#N/A","#N/A","#N/A","#N/A",jmanningcongagdo+359@gmail.com.invalid,"#N/A","#N/A",Priscella,"#N/A","#N/A",Wilt,"#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A",(276)956-8750,"#N/A","#N/A",COO,Prodly,"#N/A","#N/A",false,false
d73374b8-e8a8-4b85-b10b-e63a3c78772b,0b7d7759-4eb3-40bf-a14b-187b426dfde9,"#N/A","#N/A","#N/A","#N/A","#N/A",jmanningcongagdo+136@gmail.com.invalid,"#N/A","#N/A",Lula,"#N/A","#N/A",Luce,"#N/A",Washington,USA,"#N/A","#N/A","#N/A",20003,DC,1500 South Capitol Street Southeast,"#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A",(196) 494-2344,"#N/A","#N/A",Senior Vice President and Treasurer,Prodly,"#N/A","#N/A",false,false
d7499225-0dd9-49bc-933f-f8515ce8ea79,ed7f386b-6f17-49a1-8376-02084bafcb25,"#N/A","#N/A","#N/A","#N/A","#N/A",jmanningcongagdo+659@gmail.com.invalid,"#N/A","#N/A",Orsola,"#N/A","#N/A",Wilmar,"#N/A",CARODA,Australia,"#N/A","#N/A","#N/A","#N/A",NSW,88 Bailey Street,"#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A",2347,"#N/A","#N/A",(03) 5338 3985,"#N/A","#N/A",SVP,Prodly,"#N/A","#N/A",false,false
d8406c72-ed2e-43a7-88a0-1cd511e926d2,ca8274ca-d306-4397-b5e4-7cfb4d7c2fc0,"#N/A","#N/A","#N/A","#N/A","#N/A",jmanningcongagdo+434@gmail.com.invalid,"#N/A","#N/A",Helena,"#N/A","#N/A",Erny,"#N/A",KALANG,Australia,"#N/A","#N/A","#N/A","#N/A",NSW,32 Railway Street,"#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A",2454,"#N/A","#N/A",(03) 5338 3917,"#N/A","#N/A",CEO,Prodly,"#N/A","#N/A",false,false
d86b4393-30e6-4a29-a72f-e7b171f40fb5,7f09e0fa-8e3c-420e-85ea-0f28aaf33a1e,"#N/A","#N/A","#N/A","#N/A","#N/A",jmanningcongagdo+212@gmail.com.invalid,"#N/A","#N/A",Thekla,"#N/A","#N/A",Westleigh,"#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A",202-555-0109,"#N/A","#N/A",CTO,Prodly,"#N/A","#N/A",false,false
d8c993ba-5cc6-444d-91a8-7efc3d1d4a1e,2b2eb896-411b-4481-bd30-98f28038ff6f,"#N/A",(07) 7158 7469,"#N/A",Operations,"#N/A",jmanningcongagdo+101@gmail.com.invalid,"#N/A",(07) 7158 7469,Sydel,"#N/A","#N/A",Westbrook,"#N/A",Brisbane,Australia,"#N/A","#N/A","#N/A",4000,QLD,550 Roma St,0415 237 235,Brisbane,Australia,"#N/A","#N/A","#N/A","#N/A",4000,QLD,550 Roma St,(07) 7158 7469,"#N/A","#N/A",Director of Operations,Prodly,"#N/A","#N/A",false,false
d979acfe-64d5-4655-bc3b-5dd7295057fd,43fb45aa-2028-471c-b740-2efe5da90a3c,"#N/A","#N/A",1973-10-26,"#N/A","Meg McCarthy is Executive Vice President, Operations and Technology. She is responsible for information technology, service operations and global security for Aetna. She is a member of Aetna’s Executive Committee, the senior governing body of the company, reporting directly to Aetna's Chairman and CEO Mark T. Bertolini.",jmanningcongagdo+450@gmail.com.invalid,"#N/A","#N/A",Melanie,"#N/A","#N/A",Chris,"#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A",(252) 525-1579,"#N/A","#N/A","EVP, Ops and Technology",Prodly,"#N/A","#N/A",false,false
d9c655b2-3afd-40ff-9a37-26dc58455df7,960ebb34-1da2-4126-a030-0c1ebff7384b,"#N/A",(03) 6237 6024,"#N/A",Operations,"#N/A",jmanningcongagdo+97@gmail.com.invalid,"#N/A",(03) 6237 6024,Edith,"#N/A","#N/A",Frants,"#N/A",Docklands,Australia,"#N/A","#N/A","#N/A",3008,VIC,50 Kerra Way,0416 660 867,Docklands,Australia,"#N/A","#N/A","#N/A","#N/A",3008,VIC,50 Kerra Way,(03) 6237 6024,"#N/A","#N/A","VP, Supply Chain",Prodly,"#N/A","#N/A",false,false
da6642ad-887a-466e-ba9b-b8d101780dab,f394c477-1fc8-4042-a019-34fc2ecf2cea,"#N/A","#N/A",1961-08-04,"#N/A","#N/A",jmanningcongagdo+554@gmail.com.invalid,"#N/A","#N/A",Hettie,"#N/A","#N/A",Rickard,"#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A",+44 20 5678 9900,"#N/A","#N/A",COO,Prodly,"#N/A","#N/A",false,false
daf945c4-8a85-43ff-868c-aa8afce5373d,"#N/A","#N/A","#N/A","#N/A","#N/A",Bill McCanless has served as chief legal officer and secretary since 2015. He is responsible for the company’s legal function as well as advising the chairman and board of directors on corporate governance matters,jmanningcongagdo+823@gmail.com.invalid,"#N/A","#N/A",Adah,"#N/A","#N/A",Lindsay,"#N/A",Pittsburgh,USA,"#N/A","#N/A","#N/A",15212,PA,100 Art Rooney Avenue,"#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A",(309) 703-9727,"#N/A","#N/A",Chief Legal Officer and Secretary,Prodly,"#N/A","#N/A",false,false
db3f12cc-0494-4f3b-af2b-e74a8b8392ad,"#N/A","#N/A","#N/A","#N/A","#N/A","#N/A",jmanningcongagdo+25@gmail.com.invalid,"#N/A","#N/A",Babbette,"#N/A","#N/A",Cirilo,"#N/A",BARTON BENDISH,UK,"#N/A","#N/A","#N/A",PE33 1YD,"#N/A",97 Gordon Terrace,"#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A",070 4352 5277,"#N/A","#N/A",CFO,Prodly,"#N/A","#N/A",false,false
